v_p95_global,v_p99_global,entropy_global,coh_global,v_p95_roi,v_p99_roi,entropy_roi,coh_roi,people_count,bbox_area_ratio,dv_p95,dentropy,dcoh,split,video_path,window_idx,t_start_sec,t_end_sec
0.2505049830675125,0.3289823400974274,3.2072095584869387,0.13901597753167153,0.32754643440246584,0.3523696857690811,2.9759807491302492,0.23953047454357146,6.56,0.0631207144473112,-0.005308432579040512,-0.00038002967834449564,-0.001077424436807639,train,data/dataset/train/TownCentreXVID.mp4,298,143.08,144.08
0.25519055604934693,0.3355399811267853,3.293820648193359,0.14040322247892617,0.32437069654464723,0.35874919533729555,3.1336903953552246,0.23540805742144585,6.24,0.0631462795446763,0.004685572981834418,0.08661108970642051,0.0013872449472546455,train,data/dataset/train/TownCentreXVID.mp4,299,143.56,144.56
0.24287129402160645,0.36211253762245177,3.272803316116333,0.1425243741646409,0.3379841959476471,0.38509727716445924,3.101735916137695,0.26912598833441737,6.52,0.06504764543913033,-0.012319262027740474,-0.021017332077026385,0.002121151685714723,train,data/dataset/train/TownCentreXVID.mp4,300,144.04,145.04
0.2540679663419724,0.3815964484214783,3.224641227722168,0.189280274361372,0.3552247500419617,0.39831799268722534,2.978792943954468,0.38414470553398133,7.32,0.06689188125993167,0.011196672320365919,-0.048162088394164915,0.04675590019673109,train,data/dataset/train/TownCentreXVID.mp4,301,144.52,145.52
0.28073870837688447,0.3851038360595703,3.198286781311035,0.1962614719569683,0.37134063363075254,0.3976845872402191,2.77641667842865,0.48545915067195894,7.96,0.06803696567070248,0.0266707420349121,-0.026354446411132937,0.006981197595596317,train,data/dataset/train/TownCentreXVID.mp4,302,145.0,146.0
0.310341602563858,0.40180701851844786,3.245604658126831,0.1741061596572399,0.3847183960676193,0.4106504797935486,2.7192050218582153,0.5315212643146515,8.36,0.06708934114302778,0.02960289418697354,0.04731787681579602,-0.02215531229972839,train,data/dataset/train/TownCentreXVID.mp4,303,145.48,146.48
0.35167225062847135,0.43428663969039916,3.2575302124023438,0.17386442586779594,0.41215002119541166,0.44207355499267575,2.745938301086426,0.38127361416816713,8.92,0.07012669958425888,0.04133064806461334,0.011925554275512784,-0.0002417337894439764,train,data/dataset/train/TownCentreXVID.mp4,304,145.96,146.96
0.37140432596206663,0.4613738524913788,3.1877736186981203,0.18774233818054198,0.4433306634426117,0.4758214342594147,2.7551719665527346,0.27783178448677065,9.08,0.07724885203901778,0.019732075333595278,-0.06975659370422349,0.013877912312746044,train,data/dataset/train/TownCentreXVID.mp4,305,146.44,147.44
0.3979648697376251,0.49484659790992735,3.067474479675293,0.16167864114046096,0.4728567552566528,0.515594654083252,2.6888644218444826,0.27950131356716157,8.64,0.08368717510954612,0.0265605437755585,-0.12029913902282718,-0.02606369704008102,train,data/dataset/train/TownCentreXVID.mp4,306,146.92,147.92
0.43147950768470766,0.5253592622280121,2.9207089233398436,0.23185937881469726,0.5041905927658081,0.5549299466609955,2.4548668479919433,0.3195757991075516,7.84,0.08655248450475556,0.03351463794708254,-0.14676555633544952,0.0701807376742363,train,data/dataset/train/TownCentreXVID.mp4,307,147.4,148.4
0.4548029363155365,0.5501841223239898,2.922051076889038,0.33241706252098085,0.5287491285800934,0.5667328524589539,2.3770894813537597,0.33342182099819184,7.6,0.0882476815188395,0.023323428630828813,0.0013421535491944248,0.1005576837062836,train,data/dataset/train/TownCentreXVID.mp4,308,147.88,148.88
0.462886848449707,0.58645552277565,3.0977453804016113,0.25692883878946304,0.5583589828014374,0.5893829321861267,2.6554441833496094,0.24144815981388093,7.96,0.08715586199275002,0.008083912134170534,0.1756943035125733,-0.07548822373151781,train,data/dataset/train/TownCentreXVID.mp4,309,148.36,149.36
0.4302121686935425,0.6076391351222992,3.2264572620391845,0.14488367423415183,0.5814171862602234,0.6077069389820099,2.7650378131866455,0.2484757798910141,8.32,0.08510252896142136,-0.032674679756164504,0.1287118816375732,-0.11204516455531122,train,data/dataset/train/TownCentreXVID.mp4,310,148.84,149.84
0.3444509410858154,0.6500913166999817,3.1903028678894043,0.13430191442370415,0.4915559709072113,0.5233880496025085,2.549700117111206,0.3905252891778946,7.44,0.07819880087129104,-0.08576122760772709,-0.03615439414978017,-0.010581759810447677,train,data/dataset/train/TownCentreXVID.mp4,311,149.32,150.32
0.252216734290123,0.5209327137470245,3.210399589538574,0.15051181577146053,0.345369353890419,0.3878429472446442,2.5524561977386475,0.479583802819252,6.36,0.07007735303563417,-0.09223420679569244,0.02009672164916987,0.016209901347756378,train,data/dataset/train/TownCentreXVID.mp4,312,149.8,150.8
0.2154679024219513,0.34793188571929934,3.2119623470306395,0.14791530407965184,0.2757433587312698,0.3517980456352234,2.648139057159424,0.404252311065793,6.68,0.07035262601267321,-0.03674883186817168,0.0015627574920653586,-0.0025965116918086895,train,data/dataset/train/TownCentreXVID.mp4,313,150.28,151.28
0.2146571546792984,0.3568024778366089,3.2888982486724854,0.14524845972657205,0.2859226697683334,0.383639098405838,2.834446506500244,0.24114804185926914,7.16,0.07877802113573455,-0.0008107477426528842,0.07693590164184583,-0.002666844353079789,train,data/dataset/train/TownCentreXVID.mp4,314,150.76,151.76
0.23131973922252655,0.38630964159965514,3.4034793853759764,0.1817383436858654,0.33460228502750394,0.42331271052360536,2.925463247299194,0.22384958125650883,6.64,0.08088324158250285,0.016662584543228137,0.11458113670349102,0.03648988395929334,train,data/dataset/train/TownCentreXVID.mp4,315,151.24,152.24
0.2611012953519821,0.4254111301898956,3.315627269744873,0.23018908888101577,0.42351238489151,0.5284170794487,2.777031898498535,0.33900923013687134,6.12,0.078937321561193,0.029781556129455572,-0.08785211563110318,0.048450745195150385,train,data/dataset/train/TownCentreXVID.mp4,316,151.72,152.72
0.2894613641500473,0.4862533748149872,3.299331932067871,0.24644091725349426,0.49178590297698976,0.5815518057346344,3.01878155708313,0.28266645908355714,7.28,0.08564398705159552,0.028360068798065186,-0.01629533767700231,0.01625182837247849,train,data/dataset/train/TownCentreXVID.mp4,317,152.2,153.2
0.3064664091914892,0.5277756473422051,3.3463341903686525,0.2465542596578598,0.5055172269046306,0.5613400501012802,3.085305962562561,0.28130893111228944,8.0,0.0848972317789622,0.017005045041441902,0.04700225830078164,0.00011334240436552956,train,data/dataset/train/TownCentreXVID.mp4,318,152.68,153.68
0.337290671095252,0.5476281580328941,3.255321159362793,0.3250485289096832,0.5213259999454022,0.5483651489019394,2.8908624029159546,0.3371180027723312,7.92,0.07922790360480357,0.030824261903762806,-0.09101303100585945,0.07849426925182343,train,data/dataset/train/TownCentreXVID.mp4,319,153.16,154.16
0.362736736536026,0.6319787466526031,3.1816883945465086,0.3589010924100876,0.6333150148391724,0.6918825542926789,2.8431898403167724,0.35843804001808166,7.4,0.07080792956870045,0.02544606544077399,-0.07363276481628445,0.03385256350040439,train,data/dataset/train/TownCentreXVID.mp4,320,153.64,154.64
0.43729538917541505,0.6879856896400451,3.1010907173156737,0.2541142269968987,0.6846153473854065,0.7860729789733887,2.792134990692139,0.3074848794937134,7.32,0.07065508055983233,0.07455865263938904,-0.080597677230835,-0.10478686541318893,train,data/dataset/train/TownCentreXVID.mp4,321,154.12,155.12
0.5115297377109528,0.7091592812538147,3.069191656112671,0.14972636133432388,0.6472945404052735,0.7639478850364685,2.851443862915039,0.2152662071585655,8.0,0.07705509092632497,0.07423434853553773,-0.03189906120300279,-0.1043878656625748,train,data/dataset/train/TownCentreXVID.mp4,322,154.6,155.6
0.48168421745300294,0.6923961019515992,3.047654848098755,0.11002129286527634,0.5998090815544128,0.6893658256530761,2.8897437858581543,0.1886863699555397,8.12,0.07589272718849306,-0.029845520257949842,-0.021536808013915998,-0.03970506846904753,train,data/dataset/train/TownCentreXVID.mp4,323,155.08,156.08
0.4469443643093109,0.6541044092178345,2.9604528617858885,0.09160718351602554,0.5585960984230042,0.6228293132781982,2.8059612274169923,0.1398676348477602,7.8,0.06980436664632864,-0.034739853143692045,-0.08720198631286635,-0.018414109349250807,train,data/dataset/train/TownCentreXVID.mp4,324,155.56,156.56
0.42612592339515687,0.613792781829834,2.9789044570922854,0.0994702409952879,0.5356041467189789,0.5929388630390168,2.7485122966766355,0.1536234126240015,6.72,0.05752228820306242,-0.020818440914154024,0.01845159530639684,0.007863057479262359,train,data/dataset/train/TownCentreXVID.mp4,325,156.04,157.04
0.3991267204284668,0.5774572396278381,2.9382379245758057,0.1349602585285902,0.512853901386261,0.5650397181510926,2.5998928213119505,0.268016145825386,6.16,0.053031640831021375,-0.02699920296669006,-0.04066653251647967,0.035490017533302304,train,data/dataset/train/TownCentreXVID.mp4,326,156.52,157.52
0.3618292009830475,0.5278671312332154,2.9363244152069092,0.15305870220065118,0.47466004848480225,0.5181256031990051,2.327112421989441,0.3992252802848816,6.72,0.055560968383967915,-0.037297519445419314,-0.0019135093688964488,0.018098443672060982,train,data/dataset/train/TownCentreXVID.mp4,327,157.0,158.0
0.35818660020828247,0.5210966348648072,3.0243953323364257,0.1220418256521225,0.4455681598186493,0.5441054117679596,2.3082609367370606,0.41776869833469393,7.72,0.06222147096875458,-0.0036426007747650258,0.08807091712951642,-0.03101687654852868,train,data/dataset/train/TownCentreXVID.mp4,328,157.48,158.48
0.402155442237854,0.5885731041431427,3.0031212520599366,0.12650107100605965,0.5206093275547028,0.6379476559162139,2.397541995048523,0.35346582233905793,8.64,0.07870959336984767,0.04396884202957152,-0.021274080276489027,0.004459245353937144,train,data/dataset/train/TownCentreXVID.mp4,329,157.96,158.96
0.42805727005004884,0.5813705658912659,2.946987066268921,0.17129051744937895,0.5426570570468903,0.6135151016712189,2.277604112625122,0.3373064696788788,8.52,0.08420520133434937,0.025901827812194855,-0.05613418579101559,0.04478944644331931,train,data/dataset/train/TownCentreXVID.mp4,330,158.44,159.44
0.41046102046966554,0.5269275665283203,3.024062976837158,0.1613091191649437,0.46956023812294007,0.5484148335456848,2.3961366987228394,0.30587092399597166,8.48,0.08335631433434738,-0.017596249580383305,0.07707591056823704,-0.009981398284435256,train,data/dataset/train/TownCentreXVID.mp4,331,158.92,159.92
0.4093164026737213,0.533264787197113,3.1077195167541505,0.1627952826023102,0.4597528612613678,0.5314183104038238,2.630356903076172,0.24394935339689255,8.88,0.08367347047996511,-0.0011446177959442139,0.0836565399169924,0.001486163437366489,train,data/dataset/train/TownCentreXVID.mp4,332,159.4,160.4
0.3849989676475525,0.49971885681152345,3.073291053771973,0.18262312054634094,0.44187389969825747,0.4942647910118103,2.5433164691925048,0.22656872123479843,8.32,0.08032529018181461,-0.024317435026168843,-0.03442846298217761,0.019827837944030757,train,data/dataset/train/TownCentreXVID.mp4,333,159.88,160.88
0.3432435953617096,0.44098286151885985,2.9697952461242676,0.1715899485349655,0.41544788479804995,0.46699234485626223,2.338355150222778,0.23772600620985032,7.68,0.07788981528406234,-0.04175537228584286,-0.10349580764770527,-0.011033172011375436,train,data/dataset/train/TownCentreXVID.mp4,334,160.36,161.36
0.3143191373348236,0.4101148068904877,2.968879518508911,0.1210662516951561,0.38887260437011717,0.4468625020980835,2.494933557510376,0.19897759690880776,8.08,0.07639317318253781,-0.028924458026886035,-0.0009157276153564098,-0.05052369683980941,train,data/dataset/train/TownCentreXVID.mp4,335,160.84,161.84
0.28647881984710694,0.3756867814064026,3.0416689109802246,0.10385195411741734,0.35099689722061156,0.39526406168937683,2.7528210353851317,0.22379335179924964,8.4,0.07573456320225382,-0.027840317487716648,0.07278939247131344,-0.017214297577738763,train,data/dataset/train/TownCentreXVID.mp4,336,161.32,162.32
0.28676910877227785,0.37432759046554565,2.9858718013763426,0.1912474947422743,0.3337009167671204,0.36619050860404967,2.658722553253174,0.2942490154504776,8.36,0.07402392141457764,0.00029028892517091176,-0.05579710960388207,0.08739554062485695,train,data/dataset/train/TownCentreXVID.mp4,337,161.8,162.8
0.3017550295591354,0.42359193801879885,2.9878640174865723,0.24657596290111541,0.3216270625591278,0.3521753132343292,2.6388746166229247,0.33847796261310575,8.68,0.07385806002634177,0.014985920786857565,0.0019922161102297054,0.055328468158841126,train,data/dataset/train/TownCentreXVID.mp4,338,162.28,163.28
0.34920516788959505,0.5234808158874512,3.0386916732788087,0.22080082207918167,0.444048238992691,0.47485616683959964,2.7092751121520995,0.32282728254795073,9.12,0.07715060381998323,0.047450138330459635,0.05082765579223647,-0.025775140821933745,train,data/dataset/train/TownCentreXVID.mp4,339,162.76,163.76
0.38677940487861634,0.5698483669757843,3.067521266937256,0.21286464780569075,0.5464123177528382,0.5843926191329956,2.7066942119598387,0.3138075613975525,9.8,0.08652822458128236,0.03757423698902129,0.028829593658447283,-0.007936174273490915,train,data/dataset/train/TownCentreXVID.mp4,340,163.24,164.24
0.41695626854896545,0.5640538322925568,3.0684050941467285,0.2185180127620697,0.5434935319423676,0.5800559544563293,2.7255423259735108,0.30143304586410524,10.48,0.09591407138745849,0.030176863670349108,0.0008838272094724431,0.005653364956378942,train,data/dataset/train/TownCentreXVID.mp4,341,163.72,164.72
0.421985319852829,0.5841011595726013,3.129821653366089,0.20451924502849578,0.5316090321540833,0.6035139036178588,2.8261994552612304,0.27007427215576174,11.0,0.10574578907170379,0.005029051303863552,0.06141655921936051,-0.013998767733573919,train,data/dataset/train/TownCentreXVID.mp4,342,164.2,165.2
0.4115196442604065,0.5622785615921021,3.099087791442871,0.1771543487906456,0.48787840604782107,0.5668707585334778,2.8428007698059083,0.2687874662876129,11.24,0.11403553732790593,-0.010465675592422508,-0.03073386192321781,-0.027364896237850184,train,data/dataset/train/TownCentreXVID.mp4,343,164.68,165.68
0.40261707425117493,0.5288569760322571,3.0630698013305664,0.1321195814013481,0.4714434635639191,0.5290045809745788,2.851721363067627,0.23193872570991517,11.48,0.11413726576836998,-0.008902570009231559,-0.036017990112304776,-0.045034767389297486,train,data/dataset/train/TownCentreXVID.mp4,344,165.16,166.16
0.4280655467510223,1.2362701380252838,3.12557315826416,0.10810995295643806,0.4916083836555481,0.5635107374191284,2.8492428493499755,0.178205869756639,11.12,0.10901742411298564,0.025448472499847385,0.06250335693359377,-0.024009628444910044,train,data/dataset/train/TownCentreXVID.mp4,345,165.64,166.64
0.4205923509597778,1.3079568290710448,3.2672763538360594,0.1436965237557888,0.5412157726287842,0.6198580348491669,2.8406680107116697,0.2773556446656585,10.0,0.10160875084672297,-0.007473195791244502,0.14170319557189925,0.03558657079935075,train,data/dataset/train/TownCentreXVID.mp4,346,166.12,167.12
0.3413978433609009,0.5870300006866455,3.2866071605682374,0.16171745747327804,0.4619378709793091,0.5334811997413635,2.904220609664917,0.3663626390695572,10.12,0.10210191545676349,-0.07919450759887692,0.01933080673217802,0.018020933717489224,train,data/dataset/train/TownCentreXVID.mp4,347,166.6,167.6
0.30747884035110473,0.4042664575576782,3.1934272193908693,0.17485154211521148,0.3564281702041626,0.409058997631073,2.7982784271240235,0.35027551651000977,10.56,0.1043047666678364,-0.03391900300979617,-0.09317994117736816,0.013134084641933441,train,data/dataset/train/TownCentreXVID.mp4,348,167.08,168.08
0.3439092576503754,0.4444391059875488,3.16700439453125,0.18030284017324447,0.39904737830162046,0.4548559522628784,2.7345876502990722,0.3284313130378723,11.04,0.10706855277852276,0.036430417299270657,-0.026422824859619443,0.005451298058032988,train,data/dataset/train/TownCentreXVID.mp4,349,167.56,168.56
0.36840838074684146,0.45465200662612915,3.1314290142059327,0.16397933751344682,0.40474734306335447,0.4407439410686493,2.7491185760498045,0.2765360924601555,12.44,0.11689862871869254,0.02449912309646607,-0.03557538032531715,-0.01632350265979765,train,data/dataset/train/TownCentreXVID.mp4,350,168.04,169.04
0.35661423683166504,0.4269409275054932,3.1417324542999268,0.1646159103512764,0.37840545415878296,0.41068844437599183,2.7902127838134767,0.27878215461969375,13.16,0.12113454131932948,-0.011794143915176414,0.010303440093994087,0.0006365728378295854,train,data/dataset/train/TownCentreXVID.mp4,351,168.52,169.52
